state,week,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,Anxiety,Depression,Covid Cases,Covid Deaths
Missouri,37,5.660377358490566,9.433962264150944,5.660377358490566,11.320754716981131,3.773584905660377,18.867924528301888,15.09433962264151,9.433962264150944,5.660377358490566,15.09433962264151,20.63791554357592,17.170709793351303,5.95875895092006,5.64784797588809
Montana,37,5.434782608695652,9.782608695652174,5.434782608695652,8.695652173913043,11.956521739130435,10.869565217391305,19.565217391304348,8.695652173913043,3.260869565217391,16.304347826086957,24.746913580246915,20.030864197530864,5.64230085736061,5.73265372834364
Nevada,37,6.048387096774194,9.274193548387096,4.032258064516129,10.080645161290322,8.46774193548387,16.129032258064516,22.983870967741936,6.048387096774194,2.016129032258065,14.919354838709678,22.486384976525823,19.31924882629108,5.66252542187911,5.59691946051598
New Hampshire,37,8.527131782945736,8.527131782945736,4.134366925064599,12.661498708010337,7.235142118863049,17.05426356589147,22.22222222222222,6.459948320413437,2.0671834625323,11.111111111111112,21.307779030439683,17.211950394588502,6.07619933157645,4.92822713067429
New Jersey,37,2.97029702970297,14.851485148514852,1.98019801980198,6.930693069306931,9.9009900990099,9.9009900990099,27.722772277227723,2.97029702970297,3.96039603960396,18.81188118811881,22.04706853839802,17.929810074318745,5.43608208494593,4.01466114413454
New Mexico,37,3.125,9.375,1.041666666666667,5.208333333333333,10.416666666666666,13.541666666666666,35.416666666666664,4.166666666666667,2.083333333333333,15.625,21.412295081967212,18.16639344262295,5.63626085898222,5.33141946745875
New York,37,6.842105263157895,7.105263157894737,8.421052631578947,9.210526315789474,6.578947368421052,17.894736842105264,20,9.473684210526317,1.578947368421053,12.894736842105264,27.769642857142856,23.007142857142856,5.4439869181703,3.90400492101321
North Carolina,37,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,40,6.666666666666667,6.666666666666667,6.666666666666667,21.019281332164766,17.200701139351445,6.06858774279839,5.47269368527944
North Dakota,37,15.625,6.25,0,21.875,0,21.875,18.75,0,0,15.625,25.692111959287537,21.16284987277354,5.08439047255274,4.89834294763036
Ohio,37,8.391608391608392,9.79020979020979,3.496503496503497,12.587412587412588,9.090909090909092,13.986013986013988,20.97902097902098,5.594405594405594,3.496503496503497,12.587412587412588,21.91979695431472,18.517766497461928,5.71482674587143,5.34228263513709
Oklahoma,37,11.267605633802816,5.633802816901408,5.633802816901408,14.084507042253522,4.225352112676056,19.718309859154928,19.718309859154928,4.225352112676056,1.408450704225352,14.084507042253522,23.111964873765093,19.464324917672887,5.91892745914842,6.3087313489195
Oregon,37,5.044510385756676,8.6053412462908,5.637982195845697,10.089020771513352,8.6053412462908,15.72700296735905,18.694362017804153,8.308605341246292,3.857566765578635,15.43026706231454,21.325499412455933,17.90364277320799,6.9036353135099,6.01662567034526
Pennsylvania,37,6.306306306306307,8.108108108108109,0.900900900900901,8.108108108108109,6.306306306306307,9.009009009009008,34.234234234234236,7.207207207207207,3.603603603603604,16.216216216216218,20.30746089049338,16.90734055354994,5.7642102349042,4.87947110288227
Rhode Island,37,8.275862068965518,10.344827586206897,4.137931034482759,12.413793103448276,7.586206896551724,15.862068965517242,20,7.586206896551724,1.379310344827586,12.413793103448276,25.718430034129693,20.551194539249146,5.45218182469215,4.48967278424518
South Carolina,37,4.761904761904762,9.523809523809524,0,28.571428571428573,0,19.047619047619047,23.809523809523807,0,0,14.285714285714286,19.12651821862348,15.979757085020244,6.16194078271233,5.29887671370424
South Dakota,37,10.869565217391305,2.173913043478261,2.173913043478261,17.391304347826086,4.347826086956522,17.391304347826086,21.73913043478261,4.347826086956522,0,19.565217391304348,22.98848368522073,18.49328214971209,5.12385886548571,5.15994136343395
Tennessee,37,6.666666666666667,11.666666666666666,3.333333333333333,10,6.666666666666667,14.166666666666666,25.833333333333332,4.166666666666667,2.5,15,21.453169347209084,18.105014191106907,5.91376418102781,5.48034661080492
Texas,37,7.034220532319392,9.315589353612168,4.182509505703422,11.787072243346008,6.273764258555133,14.068441064638783,21.673003802281368,5.893536121673004,3.612167300380228,16.159695817490494,20.47339971550498,17.27908961593172,5.88827483677907,5.48094487919069
Vermont,37,3.225806451612903,8.064516129032258,3.225806451612903,8.064516129032258,9.67741935483871,11.290322580645162,29.032258064516128,9.67741935483871,3.225806451612903,14.516129032258064,25.893115942028984,20.902173913043477,6.82798728811661,5.36742147552958
Virginia,37,4.310344827586207,7.758620689655173,8.620689655172415,9.482758620689657,8.620689655172415,12.93103448275862,20.689655172413794,6.896551724137931,0,20.689655172413794,20.17208413001912,16.630975143403443,5.73470822535668,5.3419718062122
Washington,37,5.915492957746479,9.014084507042254,4.507042253521127,9.859154929577464,6.197183098591549,16.901408450704224,22.816901408450704,9.014084507042254,2.816901408450704,12.95774647887324,20.532029950083196,17.25207986688852,6.39686082278179,5.16195771492725
West Virginia,37,3.092783505154639,14.43298969072165,0,5.154639175257732,12.371134020618555,5.154639175257732,32.98969072164948,2.061855670103093,3.092783505154639,21.649484536082475,22.563318777292576,19.388646288209607,6.37002924850023,5.85597136979354
Wisconsin,37,4.375,6.875,3.75,9.375,8.125,10.625,31.875,7.5,4.375,13.125,19.56296992481203,16.110902255639097,5.21815166023068,5.30141998577203
Wyoming,37,4.166666666666667,0,4.166666666666667,8.333333333333334,4.166666666666667,12.5,25,4.166666666666667,8.333333333333334,29.166666666666668,21.28965517241379,17.701724137931034,6.11959624901009,6.01452939141542
Nebraska,37,0,16.666666666666668,0,5.555555555555555,16.666666666666668,5.555555555555555,22.22222222222222,5.555555555555555,5.555555555555555,22.22222222222222,20.870144284128745,17.499445061043286,5.2484065032743,5.15852200644091
Utah,37,0,0,0,20,0,0,40,0,0,40,18.971937398812734,15.94225580140313,5.56089639312276,5.73668144224545
Alabama,38,2.222222222222222,17.77777777777778,2.222222222222222,4.444444444444445,8.88888888888889,11.111111111111112,33.333333333333336,4.444444444444445,2.222222222222222,13.333333333333334,23.243073047858942,20.114609571788417,6.40863407172585,5.99677010122608
Alaska,38,4.433497536945813,9.35960591133005,2.955665024630542,8.866995073891626,5.41871921182266,14.77832512315271,25.61576354679803,7.881773399014778,2.463054187192118,18.226600985221676,20.838111298482293,17.52529510961214,7.04239854652657,6.75317594460498
Arizona,38,4.347826086956522,10.869565217391305,4.347826086956522,10.869565217391305,8.695652173913043,8.695652173913043,21.73913043478261,4.347826086956522,2.173913043478261,23.91304347826087,23.304869913275517,19.892595063375584,5.75348010412156,5.34507179684107
Arkansas,38,4.123711340206185,15.463917525773196,3.092783505154639,10.309278350515465,11.340206185567013,5.154639175257732,27.835051546391753,2.061855670103093,3.092783505154639,17.52577319587629,25.713103448275863,21.929655172413792,6.38960391447111,6.06353956369043
California,38,4.891304347826087,11.684782608695652,3.532608695652174,12.5,7.608695652173913,13.858695652173912,22.282608695652176,8.695652173913043,2.173913043478261,12.771739130434783,23.596543001686346,19.851812816188872,5.88565395264987,5.54174724806339
Colorado,38,3.225806451612903,3.225806451612903,0,3.225806451612903,9.67741935483871,6.451612903225806,41.935483870967744,0,0,32.25806451612903,22.715441672285905,18.677680377612948,6.10224337717767,5.05753141020948
Connecticut,38,7.692307692307693,11.282051282051285,5.128205128205129,10.76923076923077,3.076923076923077,15.384615384615383,20.512820512820515,7.17948717948718,2.564102564102564,16.41025641025641,20.97148114075437,16.860165593376266,5.62190318030616,4.07398144922696
Delaware,38,4.824561403508772,11.403508771929824,0.87719298245614,7.017543859649122,7.894736842105263,10.526315789473683,31.57894736842105,6.140350877192983,3.508771929824561,16.228070175438596,24.05730659025788,19.87822349570201,5.98512179241812,5.17435018684064
Florida,38,11.682242990654206,2.803738317757009,7.476635514018692,12.61682242990654,4.672897196261682,22.429906542056074,11.214953271028037,11.682242990654206,2.336448598130841,13.084112149532713,23.84583714547118,19.784080512351327,6.8471304197218,6.32162458867177
Georgia,38,7.853403141361256,10.99476439790576,4.18848167539267,10.471204188481677,4.18848167539267,15.706806282722512,23.03664921465969,7.329842931937173,0.523560209424084,15.706806282722512,21.524432209222297,17.938747419132827,6.32410393742894,5.63156434196438
Hawaii,38,12.328767123287673,2.73972602739726,6.849315068493151,16.438356164383563,2.73972602739726,16.438356164383563,12.328767123287673,12.328767123287673,1.36986301369863,16.438356164383563,25.96141975308642,21.64814814814815,8.62087628930861,6.60829493087558
Idaho,38,8.771929824561404,5.263157894736842,3.508771929824561,14.035087719298245,3.508771929824561,17.54385964912281,15.789473684210526,14.035087719298245,0,17.54385964912281,20.394128113879,16.881672597864767,5.95788563534148,6.02340870449581
Illinois,38,3.986710963455149,10.299003322259136,2.6578073089701,10.299003322259136,6.312292358803987,11.960132890365449,27.242524916943523,8.637873754152825,2.325581395348837,16.27906976744186,25.97624703087886,21.322248614410135,5.52221887062124,4.80261324652466
Indiana,38,7.207207207207207,8.108108108108109,2.702702702702703,15.315315315315315,2.702702702702703,16.216216216216218,22.52252252252252,2.702702702702703,3.603603603603604,18.91891891891892,22.22944896115628,18.875338753387535,6.04369808827355,5.22761991652814
Iowa,38,11.428571428571429,8.571428571428571,5.714285714285714,15.714285714285714,4.285714285714286,20,14.285714285714286,8.571428571428571,1.428571428571429,10,21.595105672969968,17.777530589543936,5.45501697440547,5.18784074258641
Kansas,38,8.928571428571429,3.571428571428572,1.785714285714286,8.928571428571429,3.571428571428572,19.642857142857142,26.785714285714285,7.142857142857143,1.785714285714286,17.857142857142858,19.736559139784948,16.38978494623656,5.93516837760055,5.88781358094341
Kentucky,38,8.695652173913043,8.695652173913043,8.695652173913043,15.217391304347826,5.434782608695652,15.217391304347826,16.304347826086957,9.782608695652174,1.08695652173913,10.869565217391305,24.51580278128951,20.68015170670038,6.9039723636738,6.35804652633005
Maine,38,7.407407407407407,13.333333333333334,2.222222222222222,7.407407407407407,10.37037037037037,13.333333333333334,27.40740740740741,4.444444444444445,2.962962962962963,11.111111111111112,26.35185185185185,21.06111111111111,7.08118360564055,6.07474663152415
Maryland,38,3.333333333333333,11.904761904761903,1.904761904761905,8.571428571428571,5.714285714285714,11.904761904761903,28.571428571428573,4.761904761904762,3.333333333333333,20,20.953456536618756,17.13347022587269,5.43180985197572,4.82976704888701
Massachusetts,38,7.801418439716312,8.865248226950355,5.319148936170213,12.05673758865248,7.446808510638298,16.31205673758865,18.08510638297872,10.283687943262413,2.836879432624114,10.99290780141844,23.20025031289111,18.523153942428035,5.61810560977139,4.22040203153091
Michigan,38,7.746478873239437,8.450704225352112,2.816901408450704,9.859154929577464,4.929577464788732,19.718309859154928,25.35211267605634,7.042253521126761,1.408450704225352,12.67605633802817,20.14588377723971,16.769975786924938,6.06442028648204,4.90196514057861
Minnesota,38,6,6,4,8.666666666666666,7.333333333333333,13.333333333333334,25.333333333333332,8,1.333333333333333,20,20.92361652377241,16.780982073265783,5.70800116357417,5.02478860143511
Mississippi,38,3.571428571428572,7.142857142857143,10.714285714285714,7.142857142857143,10.714285714285714,14.285714285714286,17.857142857142858,7.142857142857143,3.571428571428572,17.857142857142858,28.615537848605577,24.701195219123505,6.52533504822253,5.59174714661984
Missouri,38,10.869565217391305,6.521739130434782,0,15.217391304347826,2.173913043478261,17.391304347826086,30.434782608695652,4.347826086956522,2.173913043478261,10.869565217391305,21.834600760456272,18.166349809885933,6.18295768333768,5.86820029653756
Montana,38,6.25,6.25,1.25,11.25,8.75,18.75,20,10,3.75,13.75,24.40791476407915,19.75646879756469,6.12852079863585,6.00578713512597
Nevada,38,4.444444444444445,9.876543209876544,4.444444444444445,10.617283950617283,7.901234567901234,15.308641975308642,22.22222222222222,5.925925925925926,3.703703703703704,15.555555555555555,23.570866141732285,20.250984251968504,5.87974157647957,5.84185611594881
New Hampshire,38,7.836990595611285,12.225705329153604,3.134796238244514,10.9717868338558,3.761755485893417,19.435736677115987,20.062695924764892,6.269592476489028,3.134796238244514,13.16614420062696,20.65573770491803,16.685245901639345,6.40523127852444,5.03787276868478
New Jersey,38,6.122448979591836,4.081632653061225,4.081632653061225,16.3265306122449,6.122448979591836,12.244897959183673,20.40816326530612,8.16326530612245,0,22.448979591836736,22.473905723905723,18.276936026936028,5.58535842626877,4.05212647811557
New Mexico,38,5.825242718446602,8.737864077669903,4.368932038834951,7.766990291262136,8.737864077669903,10.194174757281552,29.12621359223301,4.854368932038835,3.883495145631068,16.50485436893204,22.83479020979021,19.373251748251747,5.8562803959822,5.48840787219297
New York,38,6.349206349206349,8.253968253968255,2.53968253968254,9.841269841269842,8.253968253968255,13.015873015873016,26.666666666666668,8.253968253968255,1.587301587301587,15.238095238095235,26.492333901192502,21.948892674616697,5.61032859426712,3.93960407080999
North Carolina,38,10,3.333333333333333,0,13.333333333333334,3.333333333333333,23.333333333333332,20,6.666666666666667,3.333333333333333,16.666666666666668,21.13039647577093,17.291629955947137,6.5115296975831,5.83205468421304
North Dakota,38,11.111111111111112,0,11.111111111111112,11.111111111111112,0,22.22222222222222,5.555555555555555,16.666666666666668,11.111111111111112,11.111111111111112,24.1555023923445,19.89712918660287,5.35940828304752,4.97822644497229
Ohio,38,5.687203791469194,10.42654028436019,5.213270142180095,9.004739336492891,6.161137440758294,14.691943127962086,21.80094786729858,6.635071090047393,1.895734597156398,18.48341232227488,22.21296296296296,18.765432098765434,6.13865531496998,5.48475862775634
Oklahoma,38,6.153846153846154,6.153846153846154,5.384615384615385,11.538461538461538,6.923076923076923,19.230769230769234,23.846153846153847,6.153846153846154,3.076923076923077,11.538461538461538,26.187810945273633,22.054726368159205,6.22907160918491,6.67518979238817
